GPULab
IDLab GPULab
L

Jobs

All Jobs
My Jobs

    Create Job

Live

Clusters

        Slaves

Job 80293414-b7bf-11ea-8b19-0f4f9979726a CANCELLED
Creator
lbagotua
Project
explore_option
Name
dqnrnd_breakout
Description
General Info
Logs
Debugging Logs
Usage Graphs
Raw Job JSON
Job Description
dqnrnd_breakout
Requested Resources:

    # CPU's: 4
    # GPU's: 1
    Memory: 32000 MB
    Minimum CUDA driver version: 10

Docker:
Image: gitlab+deploy-token-197:pVdPsj5atFfJS55NnvpC@gitlab.ilabt.imec.be:4567/lbagot/explore_option:dqn_breakout
Command:
User: -
Data mounts:

    is mounted to /project/

Job Status

    Created on June 26, 2020 5:12 PM
    Queued on June 26, 2020 5:12 PM
    Assigned on June 26, 2020 5:12 PM
    Started on June 26, 2020 5:12 PM

    Ran for 3 d 1 h 43 m
    Cancelled on June 29, 2020 6:56 PM

Resource Usage
CPU:
29.01%
GPU:
0%
Mem Used:
49.76%
Job Execution Environment
Summary: 7A
Cluster: 7
Slave: dgx2-idlab
SSH: R6PYDAWT@dgx2.idlab.uantwerpen.be

2020-06-26T15:13:01.725853864Z Cuda Torch available: True; using device cpu
2020-06-26T15:13:02.168919175Z 2020-06-26 15:13:02,168 - root - INFO: steps 0, 55924053.33 steps/s
2020-06-26T15:16:02.724619326Z 2020-06-26 15:16:02,724 - root - INFO: steps 30537, episodic_return_train 0.0
2020-06-26T15:16:04.025041200Z 2020-06-26 15:16:04,024 - root - INFO: steps 30773, episodic_return_train 3.0
2020-06-26T15:16:04.687374683Z 2020-06-26 15:16:04,686 - root - INFO: steps 30886, episodic_return_train 0.0
2020-06-26T15:16:05.296647014Z 2020-06-26 15:16:05,296 - root - INFO: steps 31000, 176.75 steps/s
2020-06-26T15:16:05.458938189Z 2020-06-26 15:16:05,458 - root - INFO: steps 31027, episodic_return_train 1.0
2020-06-26T15:16:06.360129468Z 2020-06-26 15:16:06,359 - root - INFO: steps 31188, episodic_return_train 1.0
2020-06-26T15:16:07.510129714Z 2020-06-26 15:16:07,509 - root - INFO: steps 31399, episodic_return_train 2.0
2020-06-26T15:16:08.854201699Z 2020-06-26 15:16:08,853 - root - INFO: steps 31633, episodic_return_train 3.0
2020-06-26T15:16:10.949639084Z 2020-06-26 15:16:10,949 - root - INFO: steps 32000, 176.91 steps/s
2020-06-26T15:16:11.060800137Z 2020-06-26 15:16:11,060 - root - INFO: steps 32016, episodic_return_train 6.0
2020-06-26T15:16:12.058496403Z 2020-06-26 15:16:12,057 - root - INFO: steps 32200, episodic_return_train 2.0
2020-06-26T15:16:13.481578021Z 2020-06-26 15:16:13,480 - root - INFO: steps 32457, episodic_return_train 3.0
2020-06-26T15:16:14.140610191Z 2020-06-26 15:16:14,140 - root - INFO: steps 32570, episodic_return_train 0.0
2020-06-26T15:16:14.937317712Z 2020-06-26 15:16:14,936 - root - INFO: steps 32713, episodic_return_train 1.0
2020-06-26T15:16:16.504780262Z 2020-06-26 15:16:16,504 - root - INFO: steps 33000, 180.03 steps/s
2020-06-26T15:16:16.632330623Z 2020-06-26 15:16:16,631 - root - INFO: steps 33018, episodic_return_train 4.0
2020-06-26T15:16:17.835474933Z 2020-06-26 15:16:17,834 - root - INFO: steps 33226, episodic_return_train 2.0
2020-06-26T15:16:18.727175927Z 2020-06-26 15:16:18,726 - root - INFO: steps 33383, episodic_return_train 1.0
2020-06-26T15:16:19.615562671Z 2020-06-26 15:16:19,614 - root - INFO: steps 33542, episodic_return_train 1.0
2020-06-26T15:16:22.003995570Z 2020-06-26 15:16:22,003 - root - INFO: steps 33984, episodic_return_train 8.0
2020-06-26T15:16:22.086436690Z 2020-06-26 15:16:22,085 - root - INFO: steps 34000, 179.17 steps/s
2020-06-26T15:16:24.723227216Z 2020-06-26 15:16:24,722 - root - INFO: steps 34473, episodic_return_train 11.0
2020-06-26T15:16:25.555548531Z 2020-06-26 15:16:25,554 - root - INFO: steps 34614, episodic_return_train 1.0
2020-06-26T15:16:26.594403550Z 2020-06-26 15:16:26,593 - root - INFO: steps 34798, episodic_return_train 2.0
2020-06-26T15:16:27.480439602Z 2020-06-26 15:16:27,479 - root - INFO: steps 34957, episodic_return_train 1.0
2020-06-26T15:16:27.705495992Z 2020-06-26 15:16:27,705 - root - INFO: steps 35000, 177.98 steps/s
2020-06-26T15:16:28.128376886Z 2020-06-26 15:16:28,127 - root - INFO: steps 35072, episodic_return_train 0.0
2020-06-26T15:16:28.776032982Z 2020-06-26 15:16:28,775 - root - INFO: steps 35187, episodic_return_train 0.0
2020-06-26T15:16:29.440517842Z 2020-06-26 15:16:29,439 - root - INFO: steps 35302, episodic_return_train 0.0
2020-06-26T15:16:30.071021649Z 2020-06-26 15:16:30,070 - root - INFO: steps 35415, episodic_return_train 0.0
2020-06-26T15:16:30.727365250Z 2020-06-26 15:16:30,726 - root - INFO: steps 35530, episodic_return_train 0.0
2020-06-26T15:16:31.348137060Z 2020-06-26 15:16:31,347 - root - INFO: steps 35643, episodic_return_train 0.0
2020-06-26T15:16:32.297672741Z 2020-06-26 15:16:32,297 - root - INFO: steps 35804, episodic_return_train 1.0
2020-06-26T15:16:32.978692513Z 2020-06-26 15:16:32,978 - root - INFO: steps 35919, episodic_return_train 0.0
2020-06-26T15:16:33.425796819Z 2020-06-26 15:16:33,425 - root - INFO: steps 36000, 174.83 steps/s
2020-06-26T15:16:33.634102226Z 2020-06-26 15:16:33,633 - root - INFO: steps 36034, episodic_return_train 0.0
2020-06-26T15:16:34.304399703Z 2020-06-26 15:16:34,303 - root - INFO: steps 36147, episodic_return_train 0.0
2020-06-26T15:16:35.209688090Z 2020-06-26 15:16:35,209 - root - INFO: steps 36309, episodic_return_train 1.0
2020-06-26T15:16:35.855421285Z 2020-06-26 15:16:35,854 - root - INFO: steps 36420, episodic_return_train 0.0
2020-06-26T15:16:36.498575466Z 2020-06-26 15:16:36,497 - root - INFO: steps 36535, episodic_return_train 0.0
2020-06-26T15:16:37.784338761Z 2020-06-26 15:16:37,783 - root - INFO: steps 36771, episodic_return_train 3.0
2020-06-26T15:16:38.434420290Z 2020-06-26 15:16:38,433 - root - INFO: steps 36886, episodic_return_train 0.0
2020-06-26T15:16:39.020504583Z 2020-06-26 15:16:39,020 - root - INFO: steps 37000, 178.75 steps/s
2020-06-26T15:16:39.798400816Z 2020-06-26 15:16:39,797 - root - INFO: steps 37133, episodic_return_train 4.0
2020-06-26T15:16:41.842365951Z 2020-06-26 15:16:41,841 - root - INFO: steps 37502, episodic_return_train 9.0
2020-06-26T15:16:42.909184355Z 2020-06-26 15:16:42,908 - root - INFO: steps 37688, episodic_return_train 2.0
2020-06-26T15:16:43.579887489Z 2020-06-26 15:16:43,579 - root - INFO: steps 37801, episodic_return_train 0.0
2020-06-26T15:16:44.254985486Z 2020-06-26 15:16:44,254 - root - INFO: steps 37916, episodic_return_train 0.0
2020-06-26T15:16:44.718572229Z 2020-06-26 15:16:44,718 - root - INFO: steps 38000, 175.50 steps/s
2020-06-26T15:16:45.712907899Z 2020-06-26 15:16:45,712 - root - INFO: steps 38182, episodic_return_train 4.0
2020-06-26T15:16:46.797262009Z 2020-06-26 15:16:46,796 - root - INFO: steps 38368, episodic_return_train 2.0
2020-06-26T15:16:47.697943595Z 2020-06-26 15:16:47,697 - root - INFO: steps 38532, episodic_return_train 1.0
2020-06-26T15:16:48.726902137Z 2020-06-26 15:16:48,726 - root - INFO: steps 38718, episodic_return_train 2.0
2020-06-26T15:16:49.382574632Z 2020-06-26 15:16:49,382 - root - INFO: steps 38829, episodic_return_train 0.0
2020-06-26T15:16:50.044260487Z 2020-06-26 15:16:50,043 - root - INFO: steps 38944, episodic_return_train 0.0
2020-06-26T15:16:50.427799815Z 2020-06-26 15:16:50,427 - root - INFO: steps 39000, 175.17 steps/s
2020-06-26T15:16:50.795141368Z 2020-06-26 15:16:50,794 - root - INFO: steps 39057, episodic_return_train 0.0
2020-06-26T15:16:51.466034042Z 2020-06-26 15:16:51,465 - root - INFO: steps 39170, episodic_return_train 0.0
2020-06-26T15:16:53.251809950Z 2020-06-26 15:16:53,251 - root - INFO: steps 39499, episodic_return_train 5.0
2020-06-26T15:16:54.380120411Z 2020-06-26 15:16:54,379 - root - INFO: steps 39700, episodic_return_train 3.0
2020-06-26T15:16:54.997779725Z 2020-06-26 15:16:54,997 - root - INFO: steps 39809, episodic_return_train 0.0
2020-06-26T15:16:55.649079913Z 2020-06-26 15:16:55,648 - root - INFO: steps 39924, episodic_return_train 0.0
2020-06-26T15:16:56.121097533Z 2020-06-26 15:16:56,120 - root - INFO: steps 40000, 175.66 steps/s
2020-06-26T15:16:56.753911087Z 2020-06-26 15:16:56,753 - root - INFO: steps 40116, episodic_return_train 2.0
2020-06-26T15:16:57.625686144Z 2020-06-26 15:16:57,625 - root - INFO: steps 40275, episodic_return_train 1.0
2020-06-26T15:16:59.314522404Z 2020-06-26 15:16:59,313 - root - INFO: steps 40581, episodic_return_train 4.0
2020-06-26T15:17:00.037534203Z 2020-06-26 15:17:00,036 - root - INFO: steps 40696, episodic_return_train 0.0
2020-06-26T15:17:01.104340945Z 2020-06-26 15:17:01,103 - root - INFO: steps 40886, episodic_return_train 2.0
2020-06-26T15:17:01.793623082Z 2020-06-26 15:17:01,793 - root - INFO: steps 40999, episodic_return_train 0.0
2020-06-26T15:17:01.798921712Z 2020-06-26 15:17:01,798 - root - INFO: steps 41000, 176.13 steps/s
2020-06-26T15:17:02.623752900Z 2020-06-26 15:17:02,623 - root - INFO: steps 41142, episodic_return_train 1.0
2020-06-26T15:17:03.271324854Z 2020-06-26 15:17:03,270 - root - INFO: steps 41255, episodic_return_train 0.0
2020-06-26T15:17:03.935865895Z 2020-06-26 15:17:03,935 - root - INFO: steps 41370, episodic_return_train 0.0
2020-06-26T15:17:04.849878207Z 2020-06-26 15:17:04,849 - root - INFO: steps 41531, episodic_return_train 1.0
2020-06-26T15:17:05.514532601Z 2020-06-26 15:17:05,513 - root - INFO: steps 41646, episodic_return_train 0.0
2020-06-26T15:17:06.196005680Z 2020-06-26 15:17:06,195 - root - INFO: steps 41761, episodic_return_train 0.0
2020-06-26T15:17:06.992491296Z 2020-06-26 15:17:06,991 - root - INFO: steps 41902, episodic_return_train 1.0
2020-06-26T15:17:07.545613225Z 2020-06-26 15:17:07,545 - root - INFO: steps 42000, 174.02 steps/s
2020-06-26T15:17:07.643762090Z 2020-06-26 15:17:07,643 - root - INFO: steps 42013, episodic_return_train 0.0
2020-06-26T15:17:09.261844955Z 2020-06-26 15:17:09,261 - root - INFO: steps 42303, episodic_return_train 4.0
2020-06-26T15:17:09.921989949Z 2020-06-26 15:17:09,921 - root - INFO: steps 42418, episodic_return_train 0.0
2020-06-26T15:17:11.020395589Z 2020-06-26 15:17:11,019 - root - INFO: steps 42606, episodic_return_train 2.0
2020-06-26T15:17:11.676813361Z 2020-06-26 15:17:11,676 - root - INFO: steps 42719, episodic_return_train 0.0
2020-06-26T15:17:12.326279030Z 2020-06-26 15:17:12,325 - root - INFO: steps 42834, episodic_return_train 0.0
2020-06-26T15:17:13.155359316Z 2020-06-26 15:17:13,154 - root - INFO: steps 42975, episodic_return_train 1.0
2020-06-26T15:17:13.303079584Z 2020-06-26 15:17:13,302 - root - INFO: steps 43000, 173.70 steps/s
2020-06-26T15:17:14.072081528Z 2020-06-26 15:17:14,071 - root - INFO: steps 43134, episodic_return_train 1.0
2020-06-26T15:17:14.898520039Z 2020-06-26 15:17:14,897 - root - INFO: steps 43273, episodic_return_train 1.0
2020-06-26T15:17:15.540176745Z 2020-06-26 15:17:15,539 - root - INFO: steps 43384, episodic_return_train 0.0
2020-06-26T15:17:16.668534038Z 2020-06-26 15:17:16,667 - root - INFO: steps 43574, episodic_return_train 2.0
2020-06-26T15:17:17.311763054Z 2020-06-26 15:17:17,311 - root - INFO: steps 43687, episodic_return_train 0.0
2020-06-26T15:17:19.099044695Z 2020-06-26 15:17:19,098 - root - INFO: steps 44000, 172.54 steps/s
2020-06-26T15:17:19.413968709Z 2020-06-26 15:17:19,413 - root - INFO: steps 44055, episodic_return_train 6.0
2020-06-26T15:17:20.622765518Z 2020-06-26 15:17:20,622 - root - INFO: steps 44258, episodic_return_train 2.0
2020-06-26T15:17:21.302959284Z 2020-06-26 15:17:21,302 - root - INFO: steps 44373, episodic_return_train 0.0
2020-06-26T15:17:21.955983592Z 2020-06-26 15:17:21,955 - root - INFO: steps 44486, episodic_return_train 0.0
2020-06-26T15:17:23.158918973Z 2020-06-26 15:17:23,158 - root - INFO: steps 44696, episodic_return_train 2.0
2020-06-26T15:17:24.325603297Z 2020-06-26 15:17:24,324 - root - INFO: steps 44902, episodic_return_train 2.0
2020-06-26T15:17:24.856295789Z 2020-06-26 15:17:24,855 - root - INFO: steps 45000, 173.70 steps/s
2020-06-26T15:17:25.675733689Z 2020-06-26 15:17:25,675 - root - INFO: steps 45142, episodic_return_train 3.0
2020-06-26T15:17:26.339111270Z 2020-06-26 15:17:26,338 - root - INFO: steps 45257, episodic_return_train 0.0
2020-06-26T15:17:27.670745974Z 2020-06-26 15:17:27,670 - root - INFO: steps 45495, episodic_return_train 3.0
2020-06-26T15:17:28.591452622Z 2020-06-26 15:17:28,590 - root - INFO: steps 45653, episodic_return_train 1.0
2020-06-26T15:17:29.822872120Z 2020-06-26 15:17:29,822 - root - INFO: steps 45862, episodic_return_train 2.0
2020-06-26T15:17:30.623731656Z 2020-06-26 15:17:30,623 - root - INFO: steps 46000, 173.39 steps/s
2020-06-26T15:17:31.023697885Z 2020-06-26 15:17:31,023 - root - INFO: steps 46067, episodic_return_train 2.0
2020-06-26T15:17:31.704666649Z 2020-06-26 15:17:31,704 - root - INFO: steps 46182, episodic_return_train 0.0
2020-06-26T15:17:32.835504304Z 2020-06-26 15:17:32,834 - root - INFO: steps 46376, episodic_return_train 2.0
2020-06-26T15:17:34.113071334Z 2020-06-26 15:17:34,112 - root - INFO: steps 46612, episodic_return_train 3.0
2020-06-26T15:17:34.916680845Z 2020-06-26 15:17:34,916 - root - INFO: steps 46751, episodic_return_train 1.0
2020-06-26T15:17:35.689815095Z 2020-06-26 15:17:35,689 - root - INFO: steps 46866, episodic_return_train 0.0
2020-06-26T15:17:36.483108428Z 2020-06-26 15:17:36,482 - root - INFO: steps 47000, 170.68 steps/s
2020-06-26T15:17:36.548064196Z 2020-06-26 15:17:36,547 - root - INFO: steps 47007, episodic_return_train 1.0
2020-06-26T15:17:37.419830333Z 2020-06-26 15:17:37,419 - root - INFO: steps 47148, episodic_return_train 1.0
2020-06-26T15:17:39.253483439Z 2020-06-26 15:17:39,252 - root - INFO: steps 47462, episodic_return_train 5.0
2020-06-26T15:17:39.903806502Z 2020-06-26 15:17:39,903 - root - INFO: steps 47577, episodic_return_train 0.0
2020-06-26T15:17:40.562526554Z 2020-06-26 15:17:40,561 - root - INFO: steps 47690, episodic_return_train 0.0
2020-06-26T15:17:41.231864772Z 2020-06-26 15:17:41,231 - root - INFO: steps 47805, episodic_return_train 0.0
2020-06-26T15:17:42.037518886Z 2020-06-26 15:17:42,036 - root - INFO: steps 47946, episodic_return_train 1.0
2020-06-26T15:17:42.327501773Z 2020-06-26 15:17:42,327 - root - INFO: steps 48000, 171.11 steps/s
2020-06-26T15:17:43.837699457Z 2020-06-26 15:17:43,837 - root - INFO: steps 48265, episodic_return_train 5.0
2020-06-26T15:17:44.502848486Z 2020-06-26 15:17:44,502 - root - INFO: steps 48376, episodic_return_train 0.0
2020-06-26T15:17:45.213273096Z 2020-06-26 15:17:45,212 - root - INFO: steps 48491, episodic_return_train 0.0
2020-06-26T15:17:46.200139382Z 2020-06-26 15:17:46,199 - root - INFO: steps 48653, episodic_return_train 1.0
2020-06-26T15:17:47.658836541Z 2020-06-26 15:17:47,658 - root - INFO: steps 48909, episodic_return_train 3.0
2020-06-26T15:17:48.190810892Z 2020-06-26 15:17:48,190 - root - INFO: steps 49000, 170.56 steps/s
2020-06-26T15:17:49.288031413Z 2020-06-26 15:17:49,287 - root - INFO: steps 49196, episodic_return_train 4.0
2020-06-26T15:17:50.097413503Z 2020-06-26 15:17:50,096 - root - INFO: steps 49337, episodic_return_train 1.0
2020-06-26T15:17:50.788506624Z 2020-06-26 15:17:50,787 - root - INFO: steps 49450, episodic_return_train 0.0
2020-06-26T15:17:51.457149102Z 2020-06-26 15:17:51,456 - root - INFO: steps 49561, episodic_return_train 0.0
2020-06-26T15:17:52.374411300Z 2020-06-26 15:17:52,373 - root - INFO: steps 49720, episodic_return_train 1.0
2020-06-26T15:17:53.054536837Z 2020-06-26 15:17:53,053 - root - INFO: steps 49829, episodic_return_train 0.0
2020-06-26T15:17:53.964219859Z 2020-06-26 15:17:53,963 - root - INFO: steps 49986, episodic_return_train 1.0
2020-06-26T15:17:54.042336799Z 2020-06-26 15:17:54,041 - root - INFO: steps 50000, 170.90 steps/s
2020-06-26T15:18:11.673885640Z 2020-06-26 15:18:11,673 - root - INFO: steps 50273, episodic_return_train 4.0
2020-06-26T15:18:24.184267896Z 2020-06-26 15:18:24,183 - root - INFO: steps 50478, episodic_return_train 3.0
2020-06-26T15:18:40.153939184Z 2020-06-26 15:18:40,153 - root - INFO: steps 50737, episodic_return_train 4.0
2020-06-26T15:18:50.578318925Z 2020-06-26 15:18:50,577 - root - INFO: steps 50896, episodic_return_train 1.0
2020-06-26T15:18:57.368374316Z 2020-06-26 15:18:57,367 - root - INFO: steps 51000, 15.79 steps/s
2020-06-26T15:18:57.898186053Z 2020-06-26 15:18:57,897 - root - INFO: steps 51009, episodic_return_train 0.0
2020-06-26T15:19:05.201713383Z 2020-06-26 15:19:05,200 - root - INFO: steps 51122, episodic_return_train 0.0
2020-06-26T15:19:12.277406282Z 2020-06-26 15:19:12,276 - root - INFO: steps 51233, episodic_return_train 0.0
2020-06-26T15:19:22.360373727Z 2020-06-26 15:19:22,359 - root - INFO: steps 51394, episodic_return_train 1.0
2020-06-26T15:19:32.424631391Z 2020-06-26 15:19:32,424 - root - INFO: steps 51553, episodic_return_train 1.0
2020-06-26T15:19:47.331229302Z 2020-06-26 15:19:47,330 - root - INFO: steps 51790, episodic_return_train 3.0
2020-06-26T15:19:57.312248355Z 2020-06-26 15:19:57,311 - root - INFO: steps 51948, episodic_return_train 1.0
2020-06-26T15:20:00.656130685Z 2020-06-26 15:20:00,655 - root - INFO: steps 52000, 15.80 steps/s
2020-06-26T15:20:05.969813216Z 2020-06-26 15:20:05,969 - root - INFO: steps 52087, episodic_return_train 1.0
2020-06-26T15:20:21.085673747Z 2020-06-26 15:20:21,085 - root - INFO: steps 52325, episodic_return_train 3.0
2020-06-26T15:20:32.766218012Z 2020-06-26 15:20:32,765 - root - INFO: steps 52510, episodic_return_train 2.0
2020-06-26T15:20:43.083956734Z 2020-06-26 15:20:43,083 - root - INFO: steps 52669, episodic_return_train 1.0
2020-06-26T15:20:52.525906869Z 2020-06-26 15:20:52,525 - root - INFO: steps 52810, episodic_return_train 1.0
2020-06-26T15:21:03.430110999Z 2020-06-26 15:21:03,429 - root - INFO: steps 52969, episodic_return_train 1.0
2020-06-26T15:21:05.624736909Z 2020-06-26 15:21:05,624 - root - INFO: steps 53000, 15.39 steps/s
2020-06-26T15:21:15.446249304Z 2020-06-26 15:21:15,445 - root - INFO: steps 53141, episodic_return_train 2.0
2020-06-26T15:21:32.158703383Z 2020-06-26 15:21:32,157 - root - INFO: steps 53379, episodic_return_train 3.0
2020-06-26T15:21:43.143867775Z 2020-06-26 15:21:43,143 - root - INFO: steps 53538, episodic_return_train 1.0
2020-06-26T15:21:50.825697903Z 2020-06-26 15:21:50,825 - root - INFO: steps 53649, episodic_return_train 0.0
2020-06-26T15:22:11.685927442Z 2020-06-26 15:22:11,685 - root - INFO: steps 53956, episodic_return_train 4.0
2020-06-26T15:22:14.574604602Z 2020-06-26 15:22:14,574 - root - INFO: steps 54000, 14.50 steps/s
2020-06-26T15:22:18.967309706Z 2020-06-26 15:22:18,966 - root - INFO: steps 54067, episodic_return_train 0.0
2020-06-26T15:22:26.747027594Z 2020-06-26 15:22:26,746 - root - INFO: steps 54182, episodic_return_train 0.0
2020-06-26T15:22:34.303007292Z 2020-06-26 15:22:34,302 - root - INFO: steps 54295, episodic_return_train 0.0
2020-06-26T15:22:42.044116695Z 2020-06-26 15:22:42,043 - root - INFO: steps 54408, episodic_return_train 0.0
2020-06-26T15:22:56.202397830Z 2020-06-26 15:22:56,201 - root - INFO: steps 54618, episodic_return_train 2.0
2020-06-26T15:23:03.720866046Z 2020-06-26 15:23:03,720 - root - INFO: steps 54731, episodic_return_train 0.0
2020-06-26T15:23:19.735627673Z 2020-06-26 15:23:19,735 - root - INFO: steps 54965, episodic_return_train 3.0
2020-06-26T15:23:22.113298269Z 2020-06-26 15:23:22,112 - root - INFO: steps 55000, 14.81 steps/s
2020-06-26T15:23:40.542253188Z 2020-06-26 15:23:40,541 - root - INFO: steps 55272, episodic_return_train 4.0
2020-06-26T15:23:56.480225793Z 2020-06-26 15:23:56,479 - root - INFO: steps 55511, episodic_return_train 3.0
2020-06-26T15:24:19.237713477Z 2020-06-26 15:24:19,236 - root - INFO: steps 55845, episodic_return_train 5.0
2020-06-26T15:24:29.856227092Z 2020-06-26 15:24:29,855 - root - INFO: steps 56000, 14.76 steps/s
2020-06-26T15:24:33.917139975Z 2020-06-26 15:24:33,916 - root - INFO: steps 56063, episodic_return_train 3.0
2020-06-26T15:24:41.767797480Z 2020-06-26 15:24:41,767 - root - INFO: steps 56178, episodic_return_train 0.0
2020-06-26T15:24:53.023349496Z 2020-06-26 15:24:53,022 - root - INFO: steps 56340, episodic_return_train 1.0
2020-06-26T15:25:02.650220369Z 2020-06-26 15:25:02,649 - root - INFO: steps 56483, episodic_return_train 1.0
2020-06-26T15:25:23.703145999Z 2020-06-26 15:25:23,702 - root - INFO: steps 56791, episodic_return_train 4.0
2020-06-26T15:25:31.638347203Z 2020-06-26 15:25:31,637 - root - INFO: steps 56904, episodic_return_train 0.0
2020-06-26T15:25:38.300772390Z 2020-06-26 15:25:38,300 - root - INFO: steps 57000, 14.61 steps/s
2020-06-26T15:25:53.354919938Z 2020-06-26 15:25:53,354 - root - INFO: steps 57216, episodic_return_train 5.0
2020-06-26T15:26:10.959531670Z 2020-06-26 15:26:10,958 - root - INFO: steps 57470, episodic_return_train 3.0
2020-06-26T15:26:18.714487535Z 2020-06-26 15:26:18,714 - root - INFO: steps 57583, episodic_return_train 0.0
2020-06-26T15:26:26.701715355Z 2020-06-26 15:26:26,701 - root - INFO: steps 57696, episodic_return_train 0.0
2020-06-26T15:26:34.427324277Z 2020-06-26 15:26:34,426 - root - INFO: steps 57811, episodic_return_train 0.0
2020-06-26T15:26:47.490666776Z 2020-06-26 15:26:47,490 - root - INFO: steps 57998, episodic_return_train 2.0
2020-06-26T15:26:47.739882903Z 2020-06-26 15:26:47,739 - root - INFO: steps 58000, 14.40 steps/s
2020-06-26T15:26:55.254356971Z 2020-06-26 15:26:55,253 - root - INFO: steps 58111, episodic_return_train 0.0
2020-06-26T15:27:06.349160213Z 2020-06-26 15:27:06,348 - root - INFO: steps 58269, episodic_return_train 1.0
2020-06-26T15:27:17.320983153Z 2020-06-26 15:27:17,320 - root - INFO: steps 58428, episodic_return_train 1.0
2020-06-26T15:27:31.537689954Z 2020-06-26 15:27:31,536 - root - INFO: steps 58634, episodic_return_train 2.0
2020-06-26T15:27:48.934546151Z 2020-06-26 15:27:48,934 - root - INFO: steps 58887, episodic_return_train 3.0
2020-06-26T15:27:56.640267270Z 2020-06-26 15:27:56,639 - root - INFO: steps 58996, episodic_return_train 0.0
2020-06-26T15:27:56.917329222Z 2020-06-26 15:27:56,916 - root - INFO: steps 59000, 14.46 steps/s
2020-06-26T15:28:21.200093308Z 2020-06-26 15:28:21,199 - root - INFO: steps 59354, episodic_return_train 6.0
2020-06-26T15:28:37.513640716Z 2020-06-26 15:28:37,513 - root - INFO: steps 59590, episodic_return_train 3.0
2020-06-26T15:28:45.226393486Z 2020-06-26 15:28:45,225 - root - INFO: steps 59703, episodic_return_train 0.0
2020-06-26T15:28:53.297657419Z 2020-06-26 15:28:53,297 - root - INFO: steps 59818, episodic_return_train 0.0
2020-06-26T15:29:00.662992357Z 2020-06-26 15:29:00,662 - root - INFO: steps 59927, episodic_return_train 0.0
2020-06-26T15:29:05.946222605Z 2020-06-26 15:29:05,945 - root - INFO: steps 60000, 14.49 steps/s
2020-06-26T15:29:13.708247204Z 2020-06-26 15:29:13,707 - root - INFO: steps 60115, episodic_return_train 2.0
2020-06-26T15:29:28.045546909Z 2020-06-26 15:29:28,044 - root - INFO: steps 60321, episodic_return_train 2.0
2020-06-26T15:29:38.890437349Z 2020-06-26 15:29:38,890 - root - INFO: steps 60480, episodic_return_train 1.0
2020-06-26T15:29:46.378183090Z 2020-06-26 15:29:46,377 - root - INFO: steps 60593, episodic_return_train 0.0
